"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"141","2013-05-19",275.41,276.46,-13.4,15.5,210.2,275.41796875,0.829134523868561,0,0,5.13953924179077,0.00087738037109375,0.0112991333007812,317.779052734375
"142","2013-05-19 06:00:00",274.87,277.57,-31.3,11.4,148.1,274.877197265625,0.747669696807861,0,0,4.80683946609497,0,0.00121307373046875,215.932800292969
"143","2013-05-19 12:00:00",271.82,276.17,-48.4,-7.4,-10,271.827880859375,0.762319386005402,0,0,4.3532133102417,0,0,4.591796875
"144","2013-05-19 18:00:00",273.66,276.83,-27.1,3,19.6,273.671630859375,0.750584781169891,0,0,3.34349274635315,0,0,64.84375
"145","2013-05-20",275.99,279.01,-34.8,3.2,263.6,275.993896484375,0.795780599117279,0,0,5.14831495285034,0,0,312.683563232422
"146","2013-05-20 06:00:00",275.34,279.28,-39.1,-7.8,195.4,275.34228515625,0.804188847541809,0,0,4.31556749343872,0,0,214.385284423828
"147","2013-05-20 12:00:00",273.66,279.12,-56.6,-12.6,22.3,273.672607421875,0.742209136486053,0,0,4.31573963165283,0,0,5.23828125
"148","2013-05-20 18:00:00",274.24,280.89,-63.5,-3.7,81.4,274.243286132812,0.639517784118652,0,0,4.08188343048096,0,0,76.5625
"149","2013-05-21",276.45,282.59,-63.8,3.3,308.8,276.458251953125,0.647067844867706,0,0,4.73818159103394,0,0,329.487274169922
"150","2013-05-21 06:00:00",276.2,283.3,-79.1,-25.3,270.9,276.199951171875,0.719470739364624,0,0,5.04846668243408,0,0.00247955322265625,222.680725097656
"151","2013-05-21 12:00:00",274.32,281.81,-85.3,-32.2,84.4,274.330322265625,0.729879319667816,0,0,4.90136957168579,0,0,6.22265625
