"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"178","2022-04-08 06:00:00",263.23,263.74,-21,15.1,6.4,263.231628417969,0.885532438755035,0,0.000355437397956848,16.6935043334961,5.36789703369141,5.36789703369141,20.390625
"179","2022-04-08 12:00:00",263.33,264.76,-33.1,-4,11.9,263.330078125,0.920934200286865,0,1.43051147460938e-06,10.5431785583496,7.32641983032227,7.32641983032227,0
"180","2022-04-08 18:00:00",262.66,265.59,-42,-15.3,-4.9,262.657836914062,0.953648030757904,0,6.885826587677e-05,6.80971622467041,1.08039855957031,1.0811882019043,0
"181","2022-04-09",266.94,267.49,-12.1,0.5,15,266.939819335938,0.954366326332092,0,0,9.11458015441895,0.0971145629882812,0.0982437133789062,66.8006210327148
"182","2022-04-09 06:00:00",267.71,268.32,-9.9,3.2,6.6,267.70703125,0.925677835941315,0,2.35438346862793e-05,6.74185371398926,0.790569305419922,0.791000366210938,27.515625
"183","2022-04-09 12:00:00",266.37,267.38,-15.5,-7.2,14.3,266.367797851562,0.990299940109253,1.78813934326172e-07,4.73707914352417e-05,6.82739973068237,0.252899169921875,0.255241394042969,0
"184","2022-04-09 18:00:00",266.76,267.06,-8.6,-0.7,7.1,266.759399414062,0.980625212192535,5.96046447753906e-08,0.000289961695671082,10.4712066650391,2.05313873291016,2.07411956787109,0
"185","2022-04-10",268.57,268.32,2.8,6.5,8.9,268.567565917969,0.97980272769928,0,0.000380724668502808,9.87218475341797,21.6228141784668,21.6271171569824,40.9847717285156
"186","2022-04-10 06:00:00",268.91,268.73,1.5,4.4,6.8,268.913635253906,0.987061977386475,5.96046447753906e-07,0.000301152467727661,9.68661212921143,19.1098136901855,19.1115798950195,29.375
"187","2022-04-10 12:00:00",266.74,266.72,-0.2,0.5,-3.6,266.739379882812,0.963473677635193,0,0.000124633312225342,0.91678661108017,10.1265411376953,10.1498336791992,0
"188","2022-04-10 18:00:00",265.85,265.45,1.1,1.4,-4.3,265.851501464844,0.97673511505127,7.15255737304688e-07,4.20808792114258e-05,1.68393611907959,5.70866394042969,5.71799468994141,0
"189","2022-04-11",265.94,267.25,-14.3,0,-3.7,265.935455322266,0.902531504631042,0,0,4.9151029586792,1.24225997924805,1.26879119873047,70.3472290039062
"190","2022-04-11 06:00:00",265.57,266.71,-15.7,-4.7,-15.2,265.571960449219,0.965503573417664,0,1.34110450744629e-06,6.09614229202271,0.108211517333984,0.122573852539062,44.609375
"191","2022-04-11 12:00:00",260.99,264.45,-46.4,-16.8,-11.6,260.992370605469,0.967746257781982,0,3.87430191040039e-07,6.24152326583862,0.0321540832519531,0.0327987670898438,0
"192","2022-04-11 18:00:00",264.55,267.03,-33,-6.5,16.2,264.550048828125,0.891784846782684,0,1.60038471221924e-05,6.15895462036133,0.111030578613281,0.116905212402344,0
"193","2022-04-12",266.94,266.43,3.7,3.6,8,266.941467285156,0.983384311199188,1.19209289550781e-07,9.96887683868408e-06,4.29077291488647,0.343418121337891,0.350078582763672,72.8642807006836
"194","2022-04-12 06:00:00",266.74,267.36,-4.8,-1.7,-17.5,266.735778808594,0.986865162849426,0,3.5017728805542e-06,3.13068962097168,0.355037689208984,0.360525131225586,47.46875
"195","2022-04-12 12:00:00",260.29,265.25,-10.4,-4.3,-7.6,260.294006347656,0.991977691650391,5.36441802978516e-07,2.19792127609253e-06,0.771916508674622,0.106950759887695,0.115043640136719,0
"196","2022-04-12 18:00:00",264.89,266.26,-7.8,-3.3,1.6,264.892578125,0.985538899898529,1.78813934326172e-07,3.02493572235107e-06,2.53590726852417,0.0793838500976562,0.0894432067871094,0
"197","2022-04-13",268.29,266.94,8.2,6,16.7,268.289001464844,0.983478605747223,5.96046447753906e-08,5.79655170440674e-05,2.83726644515991,0.276271820068359,0.282562255859375,51.7677764892578
"198","2022-04-13 06:00:00",269.06,268.17,7.6,6,5.4,269.060852050781,0.992449820041656,1.9073486328125e-06,6.18398189544678e-05,4.50174140930176,0.760101318359375,0.774024963378906,29.34375
