"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation Amount Acc (Height = 0)"
"1","2021-02-22",268.2,268.74,-8.6,-2.2,6.3,268.199035644531,0.977680623531342,0,2.23517417907715e-07,6.51310014724731,0,0
"2","2021-02-22 06:00:00",271.68,271.74,-3,-1.7,8.9,271.684204101562,1.00000381469727,3.57627868652344e-07,0.000186756253242493,9.16254615783691,0.749374389648438,0.751983642578125
"3","2021-02-22 12:00:00",270.51,270.69,-6,-3.1,5.6,270.509948730469,1.00000381469727,1.78813934326172e-07,0.00013461709022522,10.3934679031372,4.48223876953125,4.4897346496582
"4","2021-02-22 18:00:00",266.92,267.29,-6.6,-2.1,-8.7,266.922943115234,0.990130841732025,4.76837158203125e-07,1.16154551506042e-05,6.90334558486938,5.52616310119629,5.53398704528809
"5","2021-02-23",263.57,265.93,-43.4,7.7,5.5,263.571655273438,0.769124031066895,0,0,8.60379219055176,1.78514671325684,1.79089736938477
"6","2021-02-23 06:00:00",267.94,269.61,-32.6,29.5,2.2,267.940368652344,0.709232270717621,0,0,9.07050609588623,0.00445556640625,0.00801849365234375
"7","2021-02-23 12:00:00",268.63,268.7,-6.6,0.2,-2.3,268.630676269531,0.992955446243286,1.19209289550781e-07,0.000176951289176941,18.3346271514893,1.02956771850586,1.03069305419922
"8","2021-02-23 18:00:00",270.35,270.48,-6.9,-2.2,6.8,270.346496582031,0.996419429779053,1.19209289550781e-07,8.23438167572021e-05,13.9273271560669,4.68179321289062,4.68287658691406
"9","2021-02-24",271.39,271.34,-2.1,0.6,11.4,271.387145996094,1.00000548362732,2.38418579101562e-07,2.01761722564697e-05,16.9285888671875,4.75829315185547,4.76197814941406
"10","2021-02-24 06:00:00",271.48,271.42,-1.3,0.6,1,271.483764648438,1.00000333786011,2.98023223876953e-07,4.52995300292969e-05,15.10888671875,2.14266967773438,2.15452194213867
"11","2021-02-24 12:00:00",269.56,270.27,-21.7,-14.1,-1.3,269.563293457031,1.00000381469727,4.76837158203125e-07,4.76837158203125e-06,13.3144311904907,0.786144256591797,0.797939300537109
"12","2021-02-24 18:00:00",269.7,269.95,-8.2,-4.4,-1,269.703125,1.00000286102295,6.55651092529297e-07,2.8073787689209e-05,11.6950330734253,1.31666564941406,1.32984924316406
"13","2021-02-25",269.13,269.53,-12.4,-6.8,3,269.128662109375,0.998875081539154,4.76837158203125e-07,6.13927841186523e-06,12.0916471481323,0.128913879394531,0.155662536621094
"14","2021-02-25 06:00:00",267.18,267.65,-17.1,-6.3,-11.1,267.181396484375,0.989505708217621,1.19209289550781e-07,0.000124111771583557,14.6795282363892,0.644775390625,0.657791137695312
"15","2021-02-25 12:00:00",268.28,268.45,-5.2,-0.4,-0.9,268.278869628906,0.98881870508194,0,0.000315427780151367,9.25007629394531,8.11087799072266,8.11778259277344
"16","2021-02-25 18:00:00",266.11,266.82,-26.2,-9.3,-4.8,266.113159179688,0.983556807041168,0,0.000280439853668213,15.9283847808838,13.5664939880371,13.5693855285645
"17","2021-02-26",268.16,267.93,3.7,6.1,-3.5,268.164581298828,0.992238759994507,3.75509262084961e-06,0.000184103846549988,14.9321041107178,14.0599060058594,14.0816421508789
"18","2021-02-26 06:00:00",267.88,267.57,5.4,6.9,-3.6,267.882629394531,0.990621984004974,1.31130218505859e-06,3.86834144592285e-05,13.0865602493286,4.71119689941406,4.77288055419922
"19","2021-02-26 12:00:00",267.93,268.37,-9.6,-3.5,4.2,267.925109863281,0.98912501335144,2.98023223876953e-08,7.41183757781982e-05,8.5225887298584,1.70256042480469,1.72734832763672
"20","2021-02-26 18:00:00",268.94,269.04,-4.6,-1.2,2.5,268.934906005859,0.996968150138855,6.85453414916992e-07,1.01029872894287e-05,10.436803817749,1.29315185546875,1.30838775634766
"21","2021-02-27",267.69,268.38,-15.9,-7.8,3.7,267.693725585938,0.993901908397675,1.19209289550781e-07,5.45382499694824e-05,9.76068019866943,0.163299560546875,0.187301635742188
"22","2021-02-27 06:00:00",269.84,269.57,5.2,6.4,-1.3,269.835632324219,0.998540878295898,1.54972076416016e-06,2.67922878265381e-05,17.0389633178711,1.73458862304688,1.7596435546875
"23","2021-02-27 12:00:00",270.15,270.15,-2.8,-0.3,3,270.150634765625,1.00000476837158,2.80141830444336e-06,1.92224979400635e-05,13.2903518676758,1.28805541992188,1.33416748046875
"24","2021-02-27 18:00:00",269.92,270.24,-9,-4.6,11.6,269.918273925781,0.997639775276184,1.19209289550781e-07,5.51342964172363e-06,10.199896812439,0.669456481933594,0.724014282226562
"25","2021-02-28",266.05,268.54,-42.7,-1,-1,266.050170898438,0.832966983318329,0,0,8.04366779327393,0.16461181640625,0.202850341796875
"26","2021-02-28 06:00:00",266.1,267.79,-32.9,-5.4,-15.5,266.102630615234,0.913990795612335,0,0,8.944411277771,0.00492095947265625,0.00893402099609375
"27","2021-02-28 12:00:00",263.31,266.51,-60.7,6,-7,263.312377929688,0.73401015996933,0,0,8.92078495025635,0.00048828125,0.00048828125
"28","2021-02-28 18:00:00",264.81,265.61,-19.6,-6.4,14.1,264.811126708984,0.981400847434998,2.38418579101562e-07,8.73208045959473e-06,10.4325561523438,0.0141067504882812,0.014984130859375
"29","2021-03-01",269.05,269.31,-12.3,-4.9,7.6,269.05126953125,0.995579957962036,8.94069671630859e-08,9.43988561630249e-05,16.2808246612549,2.07646179199219,2.08676147460938
"30","2021-03-01 06:00:00",269.24,269.52,-17.5,-8.6,-0.9,269.240203857422,0.998646199703217,4.17232513427734e-07,4.63426113128662e-05,22.0438766479492,3.36131286621094,3.36702728271484
"31","2021-03-01 12:00:00",267.79,268.6,-30.4,-15.6,-0.8,267.788635253906,0.99361115694046,8.94069671630859e-08,0.000112205743789673,16.1797733306885,5.57519912719727,5.58291625976562
"32","2021-03-01 18:00:00",269.71,269.76,-3.5,-0.7,4,269.708801269531,0.998066008090973,2.38418579101562e-07,8.95708799362183e-05,10.7135162353516,3.30084609985352,3.30827331542969
"33","2021-03-02",269.87,269.66,2.4,3.4,8.4,269.86572265625,0.99901270866394,5.36441802978516e-07,1.24871730804443e-05,11.499979019165,1.46537017822266,1.47904396057129
"34","2021-03-02 06:00:00",270.16,269.83,4.9,5.2,0.8,270.157531738281,0.999377429485321,8.34465026855469e-07,1.56909227371216e-05,11.0686073303223,0.512722015380859,0.549209594726562
"35","2021-03-02 12:00:00",268.15,268.55,-10,-4.5,4,268.151885986328,0.996019244194031,3.87430191040039e-07,9.5069408416748e-06,9.6153678894043,0.246644973754883,0.27284049987793
"36","2021-03-02 18:00:00",267.86,268.13,-7.5,-2.4,5.7,267.86328125,0.993455767631531,2.38418579101562e-07,2.78353691101074e-05,9.82170963287354,0.594600677490234,0.619174957275391
"37","2021-03-03",267.88,267.53,5.7,6.8,3.8,267.876556396484,0.990086734294891,2.98023223876953e-07,4.59849834442139e-05,11.8181734085083,0.976951599121094,0.990798950195312
"38","2021-03-03 06:00:00",266.31,265.81,12.1,12.3,-14.7,266.31201171875,0.981113016605377,1.31130218505859e-06,0.000120267271995544,14.7832736968994,3.95909881591797,3.98488235473633
"39","2021-03-03 12:00:00",261.68,261.5,1.8,7.8,-11.3,261.677917480469,0.948843657970428,7.15255737304688e-07,0.000130012631416321,11.6070804595947,3.83361434936523,3.86673736572266
"40","2021-03-03 18:00:00",260.46,260.3,1.1,6.7,-14.8,260.462249755859,0.937626779079437,3.57627868652344e-07,4.72217798233032e-05,9.44181537628174,2.37982749938965,2.3957633972168
"41","2021-03-04",262.87,262.4,6.1,7.3,1.8,262.870819091797,0.956347644329071,8.94069671630859e-07,0.000138401985168457,8.01459693908691,3.71895790100098,3.73283386230469
"42","2021-03-04 06:00:00",261.96,261.52,8.5,11,-8.6,261.956085205078,0.948871374130249,9.5367431640625e-07,4.48673963546753e-05,12.2758207321167,3.64900016784668,3.66762161254883
"43","2021-03-04 12:00:00",261.45,261.68,-8.4,3.7,4.3,261.450378417969,0.951115250587463,1.78813934326172e-07,0.000136300921440125,11.9155673980713,1.57949829101562,1.59470367431641
"44","2021-03-04 18:00:00",261.45,261.49,-3.3,5.6,-7.1,261.452209472656,0.94894927740097,2.98023223876953e-07,2.02357769012451e-05,11.3421678543091,1.32284545898438,1.33381271362305
"45","2021-03-05",262.02,261.99,-1.5,5,3.8,262.023651123047,0.953786313533783,2.68220901489258e-07,1.31726264953613e-05,9.72538566589355,2.14086151123047,2.14892768859863
"46","2021-03-05 06:00:00",264.2,264.49,-9.2,0.7,3.6,264.202331542969,0.972127497196198,5.96046447753906e-08,8.88407230377197e-05,11.3382177352905,1.1772403717041,1.18168258666992
"47","2021-03-05 12:00:00",264.26,264.98,-22.8,-5.9,5.8,264.261016845703,0.976553857326508,1.49011611938477e-07,9.57250595092773e-05,13.4650707244873,2.58913421630859,2.59209060668945
"48","2021-03-05 18:00:00",265.62,265.82,-10.1,1.1,6.1,265.623840332031,0.979329288005829,5.96046447753906e-08,0.000226959586143494,16.3779239654541,4.06523132324219,4.06929016113281
"49","2021-03-06",266.82,266.99,-11,0.2,6.8,266.824768066406,0.985448479652405,5.96046447753906e-08,0.000354036688804626,19.7589778900146,11.7511405944824,11.7537422180176
"50","2021-03-06 06:00:00",264.38,264.17,3.7,9.6,-6.9,264.383605957031,0.970386743545532,7.15255737304688e-07,0.000393211841583252,16.5275859832764,18.0836639404297,18.0944862365723
"51","2021-03-06 12:00:00",260.86,260.9,-5.6,10.3,-6.1,260.863800048828,0.943365335464478,1.78813934326172e-07,0.000148534774780273,19.6078319549561,11.0153999328613,11.0447273254395
"52","2021-03-06 18:00:00",260.79,260.89,-8,8.6,-1.8,260.786804199219,0.943226635456085,1.78813934326172e-07,0.000227585434913635,18.2372970581055,3.69011116027832,3.69943237304688
"53","2021-03-07",261.74,261.61,0.7,8.6,1.7,261.740905761719,0.949787855148315,1.19209289550781e-07,0.000466659665107727,13.8011484146118,5.64031028747559,5.64777565002441
"54","2021-03-07 06:00:00",260.95,260.94,-0.9,2.5,-21.5,260.947448730469,0.943745374679565,1.19209289550781e-07,5.24520874023438e-06,4.43943881988525,2.17853546142578,2.19094085693359
"55","2021-03-07 12:00:00",258.86,261.14,-19.3,-3.6,-4.7,258.861968994141,0.921020746231079,0,4.17232513427734e-07,3.90230751037598,0.116083145141602,0.118614196777344
"56","2021-03-07 18:00:00",259.83,260.98,-7.9,5.7,-12.2,259.832611083984,0.722015738487244,0,0,3.02751779556274,0.0129814147949219,0.0135650634765625
"57","2021-03-08",259.76,263.23,-25.8,3.1,7.3,259.758575439453,0.681536495685577,0,0,3.49278593063354,0.00585174560546875,0.00585174560546875
"58","2021-03-08 06:00:00",261.68,262.27,-12.8,0.1,-0.4,261.677581787109,0.95192289352417,0,4.98294830322266e-05,8.91332817077637,0.14813232421875,0.148773193359375
"59","2021-03-08 12:00:00",261.59,262.91,-31.2,-6.7,-2.7,261.590576171875,0.953552603721619,0,0.000114679336547852,10.6182823181152,2.4527473449707,2.4555549621582
"60","2021-03-08 18:00:00",262.16,263.21,-27.5,-6.3,4,262.164093017578,0.965000212192535,1.19209289550781e-07,6.52819871902466e-05,11.6172504425049,4.48040771484375,4.48240661621094
"61","2021-03-09",263.17,263.76,-8.8,-1.2,5.3,263.172454833984,0.968615591526031,2.38418579101562e-07,4.48524951934814e-06,6.17838144302368,1.75429916381836,1.76043701171875
"62","2021-03-09 06:00:00",261.71,265.66,-31.4,-5.3,-4.3,261.705200195312,0.829591631889343,0,0,3.79711890220642,0.163909912109375,0.16827392578125
"63","2021-03-09 12:00:00",257.45,263.58,-54.6,-6.2,-4.1,257.452270507812,0.727908790111542,0,0,4.2771463394165,0.0116119384765625,0.0146560668945312
"64","2021-03-09 18:00:00",259.1,261.67,-65.8,-9.9,-5.2,259.100189208984,0.889834523200989,0,0,11.916937828064,0.00183486938476562,0.00263214111328125
"65","2021-03-10",259.82,260.54,-25.7,0.9,1.8,259.820861816406,0.936815917491913,0,6.55651092529297e-07,15.2189922332764,0.0200576782226562,0.0207901000976562
"66","2021-03-10 06:00:00",261.65,261.52,1.4,13.3,-0.6,261.653503417969,0.948869705200195,1.19209289550781e-07,0.000194549560546875,20.9393215179443,1.22697830200195,1.22785568237305
"67","2021-03-10 12:00:00",261.23,261.44,-14,7.4,1.7,261.229217529297,0.948519289493561,1.19209289550781e-07,6.68764114379883e-05,21.5070457458496,4.78806304931641,4.79027938842773
"68","2021-03-10 18:00:00",262.8,263.01,-12.1,6.5,4.4,262.80029296875,0.952746331691742,0,3.82512807846069e-05,18.8360900878906,2.98312377929688,2.98461151123047
"69","2021-03-11",263.43,263.35,-0.8,9.6,9.7,263.432067871094,0.962879776954651,5.96046447753906e-08,4.51505184173584e-06,18.8157138824463,5.47682189941406,5.47918701171875
"70","2021-03-11 06:00:00",264.6,264.54,-1.3,5.3,8.3,264.603240966797,0.973363757133484,2.38418579101562e-07,6.00516796112061e-06,13.4362897872925,0.617504119873047,0.619991302490234
"71","2021-03-11 12:00:00",263.71,264.93,-23.5,-8.2,-5.7,263.710815429688,0.975729942321777,1.19209289550781e-07,3.19033861160278e-05,8.96128940582275,0.271560668945312,0.276641845703125
"72","2021-03-11 18:00:00",264.42,264.66,-6.7,0.7,3.7,264.419219970703,0.974599242210388,2.38418579101562e-07,1.37984752655029e-05,9.63529205322266,2.73591613769531,2.73887252807617
"73","2021-03-12",264.8,265.05,-7,0.4,8.2,264.803070068359,0.976430058479309,1.19209289550781e-07,3.17394733428955e-06,9.85971641540527,0.492317199707031,0.499465942382812
"74","2021-03-12 06:00:00",266.39,266.41,-2.6,2,6.6,266.393249511719,0.98508083820343,2.38418579101562e-07,7.68899917602539e-06,10.6275844573975,0.163188934326172,0.167083740234375
"75","2021-03-12 12:00:00",264.74,265.18,-10.2,-1.7,0.5,264.7431640625,0.978261291980743,2.38418579101562e-07,5.03659248352051e-06,9.45471954345703,1.87420272827148,1.88033676147461
"76","2021-03-12 18:00:00",263.14,263.98,-11.4,-2.6,-3.8,263.144500732422,0.969776809215546,1.19209289550781e-07,3.814697265625e-06,6.04444217681885,0.159431457519531,0.164821624755859
"77","2021-03-13",262.07,263.62,-14.8,-3.4,19.9,262.071838378906,0.945805966854095,0,0,4.4818434715271,0.0341453552246094,0.0361557006835938
"78","2021-03-13 06:00:00",262.81,264.92,-16.9,-1.7,-16.2,262.8125,0.878499746322632,0,0,3.81745934486389,0.00156402587890625,0.00156402587890625
"79","2021-03-13 12:00:00",261.58,264.16,-12.4,-3.8,3.3,261.585327148438,0.943196058273315,0,2.63452529907227e-05,2.30739974975586,0.116615295410156,0.116615295410156
"80","2021-03-13 18:00:00",259.41,262.82,-36,-11.7,2.7,259.410949707031,0.960104286670685,0,5.96046447753906e-07,5.06894588470459,0.00948143005371094,0.0101051330566406
"81","2021-03-14",263.43,265.53,-15.8,0.5,19.7,263.435302734375,0.837697923183441,0,0,3.58234167098999,0.00565719604492188,0.00634002685546875
"82","2021-03-14 06:00:00",264.81,265.23,-4.1,-0.6,-2.5,264.810455322266,0.977161407470703,1.19209289550781e-07,6.25848770141602e-07,3.89974880218506,0.113014221191406,0.116493225097656
"83","2021-03-14 12:00:00",257.48,264.37,-63.6,-2.7,-4.5,257.475891113281,0.619631946086884,0,0,4.51097393035889,0.00508499145507812,0.00508499145507812
"84","2021-03-14 18:00:00",260.44,264.14,-39,-3.5,24.2,260.434356689453,0.798816502094269,0,0,5.05286264419556,0.000743865966796875,0.00093841552734375
"85","2021-03-15",264.84,264.69,0.7,3.5,18.7,264.843536376953,0.97464245557785,5.36441802978516e-07,8.2850456237793e-06,7.26354932785034,0.134696960449219,0.139427185058594
"86","2021-03-15 06:00:00",265.65,265.15,7.7,8.2,1.7,265.647735595703,0.977100372314453,1.66893005371094e-06,4.7147274017334e-05,9.72558212280273,1.66741561889648,1.69149780273438
"87","2021-03-15 12:00:00",262.98,263.16,-4.7,1.9,-4.5,262.97705078125,0.963351666927338,5.96046447753906e-07,1.62720680236816e-05,7.76140213012695,2.22925567626953,2.25178146362305
"88","2021-03-15 18:00:00",260.42,261.47,-12.9,-1.9,-15.6,260.422790527344,0.951312959194183,1.49011611938477e-07,6.15417957305908e-06,5.44521236419678,0.826824188232422,0.838008880615234
"89","2021-03-16",259.34,261.53,-17.1,-4.3,-2.9,259.341705322266,0.951282203197479,0,1.36643648147583e-05,3.59771871566772,0.684116363525391,0.690683364868164
"90","2021-03-16 06:00:00",261.01,262.02,-11.4,-1.8,-16.7,261.012329101562,0.955097317695618,1.19209289550781e-07,5.55813312530518e-06,4.92643928527832,0.417882919311523,0.423425674438477
"91","2021-03-16 12:00:00",255.45,260.69,-37.6,-10.1,-22.3,255.453308105469,0.953463494777679,0,0,3.38048410415649,0.0985832214355469,0.101463317871094
"92","2021-03-16 18:00:00",255.56,263.94,-73.2,-9.9,18.1,255.560485839844,0.693453013896942,0,0,4.20060300827026,0.0298309326171875,0.0318164825439453
"93","2021-03-17",263.46,265.58,-21,3,26.6,263.45947265625,0.799884736537933,0,0,4.60366439819336,0.0145816802978516,0.0145835876464844
"94","2021-03-17 06:00:00",266.3,266.37,-2.9,0.9,23,266.295837402344,0.985537230968475,2.98023223876953e-07,6.90221786499023e-05,7.94311428070068,0.251953125,0.254526138305664
"95","2021-03-17 12:00:00",265.42,266.61,-26,-8.3,34.2,265.415832519531,0.96618914604187,0,1.15782022476196e-05,9.7269926071167,0.556875228881836,0.574623107910156
"96","2021-03-17 18:00:00",264.52,265.08,-7.7,-1.5,7.9,264.515991210938,0.975725114345551,5.96046447753906e-08,7.21067190170288e-05,5.60498285293579,0.931133270263672,0.954980850219727
"97","2021-03-18",266.94,266.89,-0.9,3,26.9,266.935668945312,0.977115154266357,0,3.68058681488037e-05,7.53341722488403,1.27959823608398,1.29618453979492
"98","2021-03-18 06:00:00",267.34,267.06,2.5,3.6,2.3,267.338073730469,0.988284707069397,7.74860382080078e-07,1.15036964416504e-05,6.99972486495972,0.876985549926758,0.901237487792969
"99","2021-03-18 12:00:00",265.03,266.42,-22.7,-10,-6.8,265.028442382812,0.986544609069824,2.38418579101562e-07,7.89761543273926e-07,7.38550758361816,0.436729431152344,0.46502685546875
"100","2021-03-18 18:00:00",261.68,267.14,-41.7,-9.9,-6.1,261.675964355469,0.822283804416656,0,0,3.67064094543457,0.0707359313964844,0.080902099609375
"101","2021-03-19",267.37,270.45,-44.3,-1.6,30.4,267.373870849609,0.803469598293304,0,0,6.90528631210327,0.00897216796875,0.0127182006835938
"102","2021-03-19 06:00:00",270.04,270.2,-5.2,-2.6,12.7,270.043518066406,1.00000393390656,5.36441802978516e-07,1.40070915222168e-06,9.71933174133301,0.0131072998046875,0.0180587768554688
"103","2021-03-19 12:00:00",268.15,268.01,0.6,2.6,-11.7,268.15234375,0.989065825939178,3.48687171936035e-06,9.17911529541016e-06,7.26578617095947,0.0632705688476562,0.0991363525390625
"104","2021-03-19 18:00:00",268.34,268.07,2.8,4.2,-7.8,268.340759277344,0.990834593772888,2.62260437011719e-06,2.43186950683594e-05,8.62459373474121,0.427783966064453,0.463855743408203
"105","2021-03-20",269.35,268.84,10.3,9.6,12.3,269.348937988281,0.996235907077789,7.15255737304688e-07,2.33352184295654e-05,12.798228263855,0.448745727539062,0.491390228271484
"106","2021-03-20 06:00:00",268.51,268.36,1.3,6.4,-3.4,268.508483886719,0.98724776506424,0,0.000314295291900635,16.1175384521484,2.95174407958984,2.97276306152344
"107","2021-03-20 12:00:00",262.88,262.97,-7.3,6.4,-14.6,262.883911132812,0.961584806442261,3.87430191040039e-07,2.06977128982544e-05,18.1982250213623,7.5435905456543,7.57824325561523
"108","2021-03-20 18:00:00",262,261.94,-1.7,9.3,-9.4,262.000122070312,0.952871024608612,2.38418579101562e-07,0.000149622559547424,17.0558567047119,4.72285842895508,4.7369270324707
"109","2021-03-21",263.47,262.99,11.7,13.5,-5.3,263.47509765625,0.961355149745941,7.74860382080078e-07,0.000219136476516724,15.1303052902222,6.58697891235352,6.6059455871582
"110","2021-03-21 06:00:00",264.71,264.26,9,10.4,-0.8,264.713317871094,0.970952868461609,8.34465026855469e-07,5.93513250350952e-05,12.5961589813232,7.45273971557617,7.47686767578125
"111","2021-03-21 12:00:00",266.05,266.16,-5.8,1.3,3.9,266.053039550781,0.983724176883698,2.38418579101562e-07,8.64416360855103e-05,13.2316331863403,3.70240020751953,3.70978164672852
"112","2021-03-21 18:00:00",265.42,266.29,-20.4,-7.9,-0.8,265.415344238281,0.985173463821411,2.38418579101562e-07,6.78002834320068e-05,10.2957305908203,2.41154098510742,2.41660308837891
"113","2021-03-22",269.02,268.47,9.8,8.9,12.1,269.022552490234,0.994619190692902,3.57627868652344e-07,2.90721654891968e-05,10.8112239837646,1.35964965820312,1.37596130371094
"114","2021-03-22 06:00:00",270.35,270.01,5.1,5.3,10.3,270.353698730469,0.999943792819977,7.15255737304688e-07,2.88039445877075e-05,10.7225065231323,0.550346374511719,0.573684692382812
"115","2021-03-22 12:00:00",268.34,268.49,-4.8,-1.2,0.6,268.342102050781,0.995016872882843,4.4703483581543e-07,4.42564487457275e-05,9.13210105895996,1.11066055297852,1.13554573059082
"116","2021-03-22 18:00:00",268.84,269.18,-8.9,-4.4,6.7,268.843231201172,0.997792601585388,9.5367431640625e-07,5.23030757904053e-06,9.91530895233154,0.960624694824219,0.980827331542969
"117","2021-03-23",270.38,269.81,9.1,8.2,10.2,270.379516601562,0.999333024024963,8.94069671630859e-07,5.379319190979e-06,9.90098571777344,0.335861206054688,0.366306304931641
"118","2021-03-23 06:00:00",270.88,270.37,10.7,9.8,-0.9,270.881896972656,1.00000333786011,5.96046447753906e-07,3.62098217010498e-06,13.4079494476318,0.251590728759766,0.309539794921875
"119","2021-03-23 12:00:00",267.22,267.97,-33,-15.3,-11.2,267.223999023438,0.990835249423981,5.96046447753906e-08,8.94069671630859e-07,19.2076644897461,0.138236999511719,0.158466339111328
"120","2021-03-23 18:00:00",266.26,266.98,-27.3,-11.1,-6.6,266.261169433594,0.987890541553497,1.19209289550781e-07,2.66134738922119e-05,16.4091663360596,0.207672119140625,0.226402282714844
"121","2021-03-24",265.73,266.2,-22.5,0.5,-6.4,265.732879638672,0.962163746356964,0,3.57627868652344e-07,19.5410842895508,0.595584869384766,0.600292205810547
"122","2021-03-24 06:00:00",266.86,266.5,7.8,10.4,-3.9,266.865844726562,0.981463491916656,1.19209289550781e-07,0.000169694423675537,14.9776630401611,2.22153854370117,2.22757339477539
"123","2021-03-24 12:00:00",264.64,264.7,-3.4,2.4,-15.2,264.638000488281,0.97460001707077,2.38418579101562e-07,4.04864549636841e-05,9.66714382171631,3.56410980224609,3.56951141357422
"124","2021-03-24 18:00:00",263.63,264.47,-21,-5.4,-16.9,263.629760742188,0.973212122917175,1.19209289550781e-07,1.8775463104248e-06,10.9295320510864,0.362892150878906,0.368877410888672
"125","2021-03-25",267.24,266.88,5.5,6.8,11.9,267.237365722656,0.986653506755829,2.38418579101562e-07,2.38418579101562e-05,10.9765491485596,2.12087249755859,2.12445831298828
"126","2021-03-25 06:00:00",266.63,266.3,2.9,4.1,-10.2,266.628448486328,0.983601927757263,1.19209289550781e-07,3.92049551010132e-05,6.73883295059204,3.25162124633789,3.25640106201172
"127","2021-03-25 12:00:00",265.8,266.21,-8.8,-2.1,1.3,265.795959472656,0.984273433685303,2.38418579101562e-07,1.23530626296997e-05,8.44813632965088,2.68419456481934,2.6915111541748
"128","2021-03-25 18:00:00",265.26,266.05,-21.7,-7.7,-1,265.255615234375,0.983281314373016,1.19209289550781e-07,1.69873237609863e-06,11.8899259567261,0.191469192504883,0.197002410888672
"129","2021-03-26",267.02,267.23,-7.7,-0.6,7.5,267.023315429688,0.986684858798981,1.19209289550781e-07,0.000107213854789734,12.2232627868652,0.509050369262695,0.510202407836914
"130","2021-03-26 06:00:00",269.2,268.99,3.5,6.2,3.7,269.203430175781,0.994038581848145,1.19209289550781e-07,4.69237565994263e-05,16.0625095367432,2.6562614440918,2.65835952758789
"131","2021-03-26 12:00:00",268.31,268.47,-9,-2.4,2.8,268.305236816406,0.994939208030701,2.38418579101562e-07,0.000230506062507629,16.5450019836426,2.61666870117188,2.62520599365234
"132","2021-03-26 18:00:00",266.5,266.52,-1.7,1.1,-5.6,266.497619628906,0.985737264156342,2.38418579101562e-07,6.10053539276123e-05,6.40131425857544,5.20711898803711,5.21525192260742
"133","2021-03-27",266.88,266.06,9.3,7.8,7,266.880828857422,0.981967091560364,1.19209289550781e-07,6.6906213760376e-06,6.29602432250977,1.16709136962891,1.17688751220703
"134","2021-03-27 06:00:00",265.5,265.5,-1.4,1.7,-14,265.494506835938,0.979740917682648,2.38418579101562e-07,2.29477882385254e-06,6.3849949836731,0.162776947021484,0.166538238525391
"135","2021-03-27 12:00:00",262.65,263.65,-12.3,-3,-1,262.653411865234,0.968159735202789,4.76837158203125e-07,6.51180744171143e-06,5.46880578994751,0.207168579101562,0.212989807128906
"136","2021-03-27 18:00:00",261.37,263.37,-34.6,-11.3,-10.3,261.372741699219,0.968480885028839,1.19209289550781e-07,1.66893005371094e-06,8.03536319732666,0.108470916748047,0.114597320556641
"137","2021-03-28",263.75,265.25,-28.2,7.8,8.1,263.748657226562,0.823246538639069,0,0,8.68096828460693,0.0401878356933594,0.0416793823242188
"138","2021-03-28 06:00:00",268.08,268.24,-5.4,-0.7,8.9,268.075256347656,0.99042010307312,5.96046447753906e-08,1.74045562744141e-05,9.78628063201904,0.221912384033203,0.222385406494141
"139","2021-03-28 12:00:00",266.27,266.48,-6.9,-0.5,8.2,266.268859863281,0.985661685466766,5.96046447753906e-07,2.36630439758301e-05,10.5645446777344,0.563808441162109,0.569141387939453
"140","2021-03-28 18:00:00",265.91,267.13,-32.4,-14.4,16.7,265.908386230469,0.984209954738617,0,1.09374523162842e-05,12.1650514602661,0.588161468505859,0.595561981201172
"141","2021-03-29",271.51,271.41,-0.4,1.6,13.4,271.511840820312,1.00000309944153,2.38418579101562e-07,0.000104919075965881,15.339391708374,5.65921783447266,5.66225433349609
"142","2021-03-29 06:00:00",269.89,269.64,5.5,7.6,7.1,269.895812988281,0.9969801902771,1.19209289550781e-07,0.000346466898918152,19.1036491394043,7.16114807128906,7.18663787841797
"143","2021-03-29 12:00:00",265.02,266.51,-46.5,-19.9,-2.2,265.023620605469,0.981556355953217,0,1.13248825073242e-06,14.4782581329346,5.83302688598633,5.84171295166016
"144","2021-03-29 18:00:00",267.19,267.56,-7.4,-2,-0.1,267.191345214844,0.986530125141144,0,0.000261828303337097,7.71133136749268,7.27386474609375,7.27629470825195
"145","2021-03-30",269.14,268.53,7.8,7.2,5.6,269.14208984375,0.992922365665436,1.19209289550781e-07,0.000106215476989746,7.70019578933716,7.61083984375,7.61544036865234
"146","2021-03-30 06:00:00",269.48,269.46,-0.7,1.1,1.8,269.480773925781,0.986634612083435,0,0.00027187168598175,4.26505708694458,5.89841842651367,5.90744018554688
"147","2021-03-30 12:00:00",267.48,267.8,-3.3,-0.9,-7.8,267.478393554688,0.989353239536285,1.19209289550781e-07,0.000154972076416016,3.77351641654968,10.07958984375,10.0882949829102
"148","2021-03-30 18:00:00",265.78,265.29,3.6,3.9,-10.4,265.776489257812,0.976947724819183,4.76837158203125e-07,5.23626804351807e-05,4.55734491348267,7.63613891601562,7.64716720581055
