"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"61","2019-03-18",262.8,262.27,12.3,13.7,-3.4,262.791015625,0.955083727836609,3.57627868652344e-07,7.83801078796387e-06,14.2913370132446,0.787324905395508,0.806863784790039,27.4098854064941
"62","2019-03-18 06:00:00",263.46,263.11,6.8,10.3,-1.2,263.456268310547,0.962301135063171,1.19209289550781e-06,1.75833702087402e-05,13.4412574768066,0.338523864746094,0.355140686035156,20.296875
"63","2019-03-18 12:00:00",261.75,261.6,0.5,4.4,-6.7,261.741485595703,0.949573814868927,2.38418579101562e-07,1.12354755401611e-05,6.89553117752075,0.628898620605469,0.64959716796875,9.99999897748375e-16
"64","2019-03-18 18:00:00",257.39,262.12,-44.1,-10.6,-11.2,257.390014648438,0.899964809417725,0,0,4.42939615249634,0.370407104492188,0.373558044433594,0
"65","2019-03-19",261.4,264.55,-36.4,5.4,17.9,261.396270751953,0.702457010746002,0,0,5.45723009109497,0.0561447143554688,0.0567245483398438,55.0441970825195
"66","2019-03-19 06:00:00",265.17,265.74,-14.4,9.3,6.3,265.163513183594,0.893863677978516,0,0,10.5243320465088,0.00242233276367188,0.00263595581054688,34.109375
"67","2019-03-19 12:00:00",264.74,266.22,-49.1,-16,7.4,264.736389160156,0.961277067661285,0,0.000257015228271484,15.2817783355713,2.76554489135742,2.76590347290039,9.99999897748375e-16
"68","2019-03-19 18:00:00",265.11,266.37,-40.8,-16.4,-14.8,265.101501464844,0.980059742927551,0,9.05990600585938e-05,14.7067527770996,6.98050689697266,6.98150253295898,0
"69","2019-03-20",267.03,266.89,0.7,5.7,7.6,267.0244140625,0.982851386070251,0,0.000389695167541504,13.9735517501831,11.4722480773926,11.4741706848145,18.8094882965088
"70","2019-03-20 06:00:00",266.24,266.93,-22.5,-6.6,-2,266.232299804688,0.977557063102722,0,8.62628221511841e-05,13.8484573364258,6.52481460571289,6.53422164916992,38.328125
"71","2019-03-20 12:00:00",266.15,267.11,-27.4,-7.4,4.8,266.142272949219,0.964695692062378,0,0.000273406505584717,12.6694259643555,3.74771118164062,3.74991989135742,9.99999897748375e-16
"72","2019-03-20 18:00:00",269.2,269.98,-21.7,-6.9,12.4,269.19873046875,0.971575796604156,0,0.000364229083061218,12.3232002258301,14.7478256225586,14.7497329711914,0
"73","2019-03-21",269.59,269.63,-2.8,3.2,5.4,269.586730957031,0.978153884410858,0,0.00036679208278656,9.67959690093994,13.7640991210938,13.7667236328125,13.981276512146
"74","2019-03-21 06:00:00",266.08,265.38,7.7,6.8,-6,266.075378417969,0.977617919445038,1.19209289550781e-07,0.000133126974105835,6.31486845016479,8.90764617919922,8.91812133789062,14.546875
"75","2019-03-21 12:00:00",260.33,264.13,-53,-3.7,-16.1,260.327575683594,0.782825708389282,0,0,6.59086847305298,6.9783821105957,6.98507690429688,9.99999897748375e-16
"76","2019-03-21 18:00:00",262.81,266.27,-53,12,6.2,262.804870605469,0.65045577287674,0,0,7.26535558700562,0.0572853088378906,0.0584716796875,0
"77","2019-03-22",266.66,267.26,-22.4,16.5,10.5,266.659027099609,0.888279378414154,0,0.000135898590087891,15.6771125793457,0.129646301269531,0.13494873046875,51.0855178833008
"78","2019-03-22 06:00:00",271.56,271.81,-13,-2.2,19,271.554443359375,0.986009657382965,1.19209289550781e-07,0.00038379430770874,18.1465320587158,8.56838989257812,8.56938934326172,19.96875
"79","2019-03-22 12:00:00",269.04,269.67,-22.8,-5,8.2,269.02978515625,0.969670116901398,0,0.000424221158027649,15.4636259078979,15.0943832397461,15.0952682495117,9.99999897748375e-16
"80","2019-03-22 18:00:00",265.15,265.27,-8.1,7,-3.2,265.139587402344,0.959264695644379,0,0.000421777367591858,17.1931018829346,11.2107124328613,11.2129859924316,0
"81","2019-03-23",264.66,264.82,-10,11.5,0.1,264.656677246094,0.941013514995575,0,0.000423610210418701,18.8353652954102,14.0030288696289,14.0038833618164,14.8558626174927
"82","2019-03-23 06:00:00",264.34,264.09,4.7,10.7,-3.7,264.334045410156,0.965624094009399,4.76837158203125e-07,0.000127419829368591,15.9088478088379,13.0988845825195,13.1054267883301,30.1875
"83","2019-03-23 12:00:00",263.38,263.41,-4.9,6.8,-4.2,263.370635986328,0.963033854961395,0,0.000169083476066589,17.2527389526367,11.7420310974121,11.7445449829102,9.99999897748375e-16
"84","2019-03-23 18:00:00",265.47,265.68,-8.7,1,5.4,265.465179443359,0.977056443691254,5.96046447753906e-08,0.000115737318992615,13.5310802459717,9.10666275024414,9.10805511474609,0
"85","2019-03-24",265.77,265.98,-8.4,3.7,0.9,265.760559082031,0.962909996509552,0,0.000256747007369995,13.0035696029663,17.0253562927246,17.0266876220703,43.2168312072754
"86","2019-03-24 06:00:00",266.45,266.89,-13.9,0,-0.9,266.447875976562,0.965746223926544,0,0.000144988298416138,12.7844572067261,7.22223663330078,7.22271728515625,38.515625
"87","2019-03-24 12:00:00",262.65,266.73,-8.2,-1.7,-16.9,262.648010253906,0.843433976173401,0,0,0.704335689544678,1.81358337402344,1.81445693969727,9.99999897748375e-16
"88","2019-03-24 18:00:00",264.52,264.58,-1.8,1.5,-14.2,264.518798828125,0.973836362361908,3.57627868652344e-07,4.1574239730835e-06,5.63456535339355,2.86737442016602,2.87228965759277,0
"89","2019-03-25",259.55,263.23,-42.7,4.5,13.9,259.541656494141,0.672718346118927,0,0,5.48885726928711,0.994960784912109,1.00048065185547,56.2903289794922
"90","2019-03-25 06:00:00",264.32,263.66,7.6,7,8.9,264.31787109375,0.966312408447266,2.38418579101562e-07,2.02953815460205e-05,6.60707473754883,0.054412841796875,0.0561294555664062,32.21875
"91","2019-03-25 12:00:00",263.58,263.48,-0.1,5.2,-6,263.578826904297,0.965260863304138,4.76837158203125e-07,3.07857990264893e-05,10.5130443572998,0.91668701171875,0.924652099609375,9.99999897748375e-16
"92","2019-03-25 18:00:00",260.35,261.5,-19.6,-3.1,-18.4,260.342498779297,0.950641214847565,1.19209289550781e-07,2.71201133728027e-06,7.53627252578735,0.85992431640625,0.872291564941406,0
"93","2019-03-26",265.39,265.41,-1.6,4.1,14.4,265.383911132812,0.949496746063232,0,1.11758708953857e-06,6.2807502746582,0.282062530517578,0.285627365112305,30.3966274261475
"94","2019-03-26 06:00:00",266.69,267.5,-16,-5.8,0.3,266.689636230469,0.980562567710876,0,4.98443841934204e-05,8.74986839294434,2.78792953491211,2.78848266601562,40.8125
